acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.3127404719531542,0.7323127849397431,0.018794177643275647,0.004386429704146072,0.5932137318737983,-0.02164187116383712,fish
0.2566345899555713,0.7728397521366663,0.05724714117797358,0.040918165190857086,0.7583140018459751,-0.013642215027761605,fish
0.24144841624550906,0.7570360269961631,0.06509656787794414,0.22450410082232566,0.8474581509519262,-0.07783085530065034,fish
0.4003800467401344,0.8899417020602702,-0.011798109460737784,0.09484908062460722,0.9537580847154778,-0.04434294182350357,fish
0.29423667968227535,0.9798634701434529,-0.1156996455664364,0.13753596961444733,0.9923899651102335,-0.027027036767460905,fish
0.3629943743110664,1.0795414789227338,-0.0682074798023783,0.0884811671223521,0.9089719574358952,0.1612868370707128,fish
0.34299656349090957,0.8510715735559782,0.11523486389619259,-0.018308551524976527,1.0685656392513712,0.09466183083304368,fish
0.48693094146732474,-0.9132194540457554,-0.06784947304872217,-0.07718966822464438,1.1405647597507964,0.003420468453807545,fish
0.3739851226008781,-0.9364431655702257,-0.03054994630536529,0.16368701583954032,1.011863867899085,-0.08546246417550657,fish
0.07653459821375305,-1.0073518240328898,-0.05973810610451429,0.032898515433754646,0.7570347938469273,-0.04569918338252315,fish
0.29170177908452416,-0.9736289762326522,0.011041804694611957,-0.00958391630039579,0.8595627925562974,-0.140822676830745,fish
0.494097691922676,-0.8113219251704076,0.11971785314619128,-0.010445182785499621,0.7854971009462267,0.0077078611381493625,fish
0.04834707412654238,-0.7262132694629662,-0.07710421571412046,0.14335416104725293,0.7467872209502102,0.10556942488831499,fish
0.42731064137465286,-0.715913914591768,0.10008204977684142,0.07774250727751471,0.7746404161262362,-0.10971438697704637,fish
0.7645218450525533,-0.8177455102463798,-0.07816720723468877,-0.06819687839854108,0.6127453136793086,-0.06226717665523829,fish
0.5123633291979464,-0.6084026248758935,-0.08476272124968842,0.14780378151922835,0.5107060276101589,0.05025462464541818,fish
0.5828058271123975,-0.5900619645143487,0.08185946183432133,-0.04396081307988273,0.5361306592549177,0.12120907193227362,fish
0.34366775008843214,-0.6989033753128954,0.09219363780076167,0.1139821358518211,0.21488147765236382,-0.14931898122089313,fish
0.49358638975299796,-0.6294525051932909,0.08514099367626543,0.12384989256730541,0.3460198476221143,-0.016878473741594933,fish
0.1564293571291929,-0.4413544841764964,-0.13157974082181412,0.1885577081695045,-0.03507918156545328,0.028313082231952502,fish
0.4591727624682453,-0.49283850861663,-0.04659509780720508,0.27816847864668515,-0.0871032062464244,-0.010205639062884797,fish
0.43087762681215264,-0.26965669840778284,0.08229885920033214,-0.03646763259005417,-0.25064129349659103,-0.2476792066877087,fish
0.35798223480753255,-0.3376421744343588,0.004154184056389461,0.09475261439369506,-0.3330231410712114,0.050109000930877196,fish
0.5632014839436996,-0.39560189432913107,-0.10736928461974643,0.07236647049557828,-0.4180790907335222,0.15193363510906444,fish
0.19224303243052226,-0.30714300901868513,0.045831793912544175,0.14337496859609622,-0.5287331361132818,0.011666175116950344,fish
0.26258849670526746,-0.25896778318520786,-0.07148072589914704,0.12156687709336186,-0.7476126233233745,-0.10311060532942634,fish
0.3190924082716593,-0.2973288272425384,0.17945248483922122,0.06474537572633801,-0.8737374261138913,-0.05131272463642831,fish
0.09407780578211986,-0.2749322892055179,0.15448414624182585,0.055909781138914455,-0.5877709258012693,0.1769913067655593,fish
0.34538638876004957,-0.07271815347619297,0.060409742635556735,-0.01164508551840475,-0.9493673018624743,0.09099625408605587,fish
-0.04378608259076944,-0.01751348662232116,0.13610067047697735,0.19878615824065093,-0.87913450314347,0.06400266183843294,fish
0.5093909068856418,-0.0008463428406225715,0.00647913501233811,0.14592041815995294,-1.142323288043385,0.03564125835343761,fish
0.30932747331319316,0.13112364616707406,0.07654374943750158,0.19177681977951375,-1.025906664740804,-0.06611371121909725,fish
0.19582141921924734,-0.033769160335854045,0.1477720295302075,0.06896038635244864,-1.0106653311485807,-0.02005711806557686,fish
0.13312527754097567,0.22865156640303125,0.02454986817943127,0.034316453130556965,-0.9342776499982822,-0.007792273567851587,fish
0.25308419407616245,0.01194870447111522,-0.025518717151428366,-0.007831506662922788,-1.2213011611098628,0.054957431606444396,fish
0.43765194215448266,0.04158858652029351,-0.1704621958177116,0.13589175837406597,-0.8843548065945861,0.15089188942669035,fish
0.4095477957475121,0.007677581172830045,-0.008313352572149399,-0.003979322452823467,-0.95306225042863,0.1118338136793128,fish
0.15889241054430778,0.17991026453568545,0.08234231845623113,0.28486630689665504,-0.7290113872496422,-0.14193843557960406,fish
0.13079206547447308,0.2149338887660341,0.09456334275676298,-0.03076425810934405,-0.7759338099451333,0.022399496890104873,fish
0.4313797412639295,0.35871617700505676,0.05043650657184098,0.1273660119212502,-0.6576649297147281,0.0736763345167897,fish
0.15553051907699408,0.3713278696722491,-0.05412990949622398,0.2566854707213786,-0.48990105128016215,0.06188603301446354,fish
0.3119819548159007,0.2684577649389026,-0.19768215689475907,0.15990897592638093,-0.4505980013816277,-0.06292337633874194,fish
0.32475092850485543,0.3892988047288466,-0.04952150980047351,0.11756737124917793,-0.27007437862985006,0.2914109215768362,fish
0.36241242634534765,0.4322415529932721,-0.030434487105395144,0.003151635303810435,-0.21536060276201396,-0.1277084562331119,fish
0.4716540860363744,0.3326058569364637,-0.031292896719001415,-0.03817691885677038,-0.1512654675982179,-0.108318844666605,fish
0.04740741262653542,0.45292573546192827,0.06185563569779245,0.1770050108917586,0.26139560027631437,0.02335950812615763,fish
-0.08223186505209756,0.5147553716324684,0.19856764110148398,0.25061472407749463,0.15492271734863916,0.21168030549638536,fish
0.18651054375432966,0.7760155632065843,0.012352920184109302,0.05611500095218286,0.3869152543615946,-0.0836194850704171,fish
0.6603056815664372,0.6926144593508372,-0.021673178915646168,-0.013906150761635108,0.593681676459903,-0.02658283656469923,fish
0.7044348200174757,0.7805025896804642,-0.025922181300409255,-0.14581694305490187,0.5619953916071291,0.10772936730156929,fish
0.6662354271131775,0.6052384911014053,0.012438476690771421,0.0019235156337462367,0.6358327601231732,-0.00178621548877335,fish
0.2614037264478621,0.9153398156483378,-0.0828293760348399,0.08863431575009599,0.8240374307346986,-0.03346038545302957,fish
-0.056423016396965786,0.9668449001799602,0.012019855874605509,0.25991232408367343,0.9831120863961041,0.05656329018867201,fish
-0.1686078203303682,0.6777165236937005,0.04508123363317998,0.16731336922329687,0.8099852308373747,0.02725179902295931,fish
0.17719236769011776,0.8478356745471906,0.020968606357448814,0.1305085404706753,0.9522800798372852,0.10304387856367914,fish
0.26038527397012795,1.0087602307709387,0.04575419340047812,0.05998803386988691,0.8185405543265133,0.12914688890653633,fish
0.5601250802111918,1.0644388453538183,0.04337476093485353,0.04168342827440437,0.960679899631781,0.030700306000536172,fish
0.35834654507566177,-1.0558133259657452,0.1907490672553268,0.1141114496705593,0.9936696777218663,0.04556469100885948,fish
0.34282219645722667,-0.8597458003701831,-0.09773641174837107,-0.052498494014405955,0.9839311745318104,-0.07932211972070345,fish
0.3978261113298575,-0.8655637464839792,0.18876251206260047,0.08662206274787604,1.0871317199763755,0.09156538042583441,fish
0.3110341275742928,-0.9543945720985125,-0.0965214076750548,0.013956153193316695,0.9283503995635978,0.11864155905176088,fish
0.2998783035355421,-0.831825220746984,0.023873792529135657,0.1694326381149299,0.8291604729793601,-0.09888723476355839,fish
0.5393254241654485,-0.9310891205494034,-0.12738373251342044,0.35727523892444746,0.9059192363910773,-0.049087289489356575,fish
0.6032232360710086,-0.6865129951725345,0.0014694095544366794,0.14998216359738095,0.7304283733478387,-0.05319315082920924,fish
-0.0015105889266842087,-0.7405090712239999,0.03861664979983887,-0.09911401489546665,0.5484875337021619,0.2632386204677499,fish
0.3020042303481138,-0.7170404709935758,-0.015469033113455469,0.06387698070856271,0.6338923243646869,-0.04299001052078867,fish
0.16226111331095303,-0.6359405097397333,0.07138774440901376,0.11224909253744547,0.42414951957407393,0.16776254421561346,fish
0.23780570670278553,-0.5878059647608528,0.009901444948725732,0.10873574252602637,0.28482018329897646,-0.12666319951066096,fish
0.3805032419470643,-0.4615274020067093,-0.05224147283775093,0.02691868743912469,0.17739073417454476,-0.09896509661643635,fish
0.4338876743084937,-0.45109502850013095,-0.05668133178023393,0.12452917426369353,-0.07501525957000438,-0.06866045318482009,fish
0.27757471127773103,-0.4850286829813212,0.08109137726156965,-0.024250083691938734,-0.14878840352551526,-0.08456893114465225,fish
-0.08266806694456058,-0.3522046135995291,-0.06537420298069675,0.005509127731493299,-0.222162673773036,-0.026789873415849874,fish
0.10699088388476405,-0.3476813766716551,0.0915402970484937,0.16457976416037115,-0.3648314239237755,-0.07087782027214982,fish
0.4792999340400332,-0.3895987391388078,0.12227117928319309,-0.001566323087982588,-0.33529545195917554,-0.08193415927345736,fish
-0.24808528440698624,-0.31859426480324043,-0.166871386234613,0.15382116054922573,-0.550376074849469,0.11584719964733277,fish
0.5374854303364,-0.28012841133329175,0.11329263873010348,-0.036946377465605806,-0.5868104979976763,0.12237936225131651,fish
0.40424599812890827,-0.1739636616009472,0.2060422698444699,0.2764825883791736,-0.7605064229115492,0.09492964983753158,fish
0.5632352163060044,-0.22037573085991938,0.02520037612019285,0.022573007759594532,-0.7324592565172281,0.05239989555843281,fish
0.2602861626238079,-0.18189806149930624,0.059908418529482234,0.07763334281965559,-0.8612160922451036,0.009274306577955228,fish
-0.11228108480458104,0.09483491461686516,0.10370053243691586,0.1330613261090406,-0.9477136984718226,-0.049703069066590874,fish
0.38607252830129957,0.032749058378791995,-0.027548231517902227,0.04346500474989057,-0.9828874658869673,-0.0953157504755092,fish
0.5549306248076682,-0.09646822970782006,0.018228022353786972,0.11434059610713045,-1.0933892553794327,0.03629957034326874,fish
0.4849443611026842,0.07750226265952598,-0.13141995296231093,0.15753567245201258,-0.9472538207367053,-0.1173630392546798,fish
0.1674617033023929,0.07305949636143594,0.0138635028530451,0.19606132325034853,-0.9855796304447033,-0.09939209291753934,fish
0.3173522150925293,0.1411959338525399,0.04981119956445415,0.17914974359729574,-0.9992549430287894,0.11529132562048097,fish
0.19343274624401519,0.15659127531365324,0.05161630229264694,0.0828189536197326,-0.790322690821212,0.1900649041722087,fish
0.13614670716212557,0.3026377339362787,0.10654247235975806,0.08533682259563978,-0.9631097074813209,0.03932951381664808,fish
0.4910777142359702,0.25905183038351176,-0.07748021781355291,0.33491085580250324,-0.8036955479123781,0.11064571522946443,fish
0.06049353774696756,0.2590972526275507,-0.05326067566734965,0.19498890682492923,-0.5695290153833636,-0.024584831744398336,fish
0.12123671388367746,0.4103415066778935,0.18955073459913552,0.007817634367978638,-0.5405643660301447,-0.13376741860876842,fish
0.07919487330552288,0.3702672796189912,-0.015032837376370992,0.10999881637655519,-0.46732418300611106,0.06121716186185841,fish
0.00195049534019065,0.3999029599737221,0.0200033787312328,0.06648568612218075,-0.3202647001062935,0.05692893232700639,fish
0.32928285836852067,0.45997368882003986,-0.006701004172522106,0.08646657660768903,-0.20457951685143044,0.007166855388024413,fish
0.5323006096963951,0.460026852765404,-0.08216808263050224,-0.022949515770808795,-0.2476892805362746,-0.024237545810511137,fish
0.2630246487509469,0.5111267809321999,0.16235292108918065,0.05880767656140469,-0.0028746109631412886,0.0962210578581098,fish
-0.0011495601128333477,0.49235094928707795,-0.052770141192060575,0.28115557731939134,0.3212520604847533,-0.09857330334274744,fish
0.46798890794840553,0.5167200127314895,-0.112728552370693,0.15790763008755032,0.21859517315331523,-0.07737805788906578,fish
0.6371403508069944,0.5327960225762456,-0.04507402773027516,-0.14911614081514601,0.37295324171195954,-0.1008106506760428,fish
0.17075153517068106,0.5342710590753943,-0.20017060017255336,0.2216723492497947,0.46423049197960575,0.008497296263582721,fish
0.2042891466564563,0.6263139781472585,-0.06512874649831818,0.20896295229091613,0.6147882795269196,-0.10878930121092584,fish
0.40313212601667886,0.7376753373696339,-0.09681285978523267,0.06407146956935836,0.6600370669652973,-0.06842421805152436,fish
0.6243747495570102,0.8062301255915022,0.06174286309273244,0.1717263543783215,0.8500877720837624,-0.0705755562227198,fish
0.19603317085495475,0.8096050375627868,-0.06734142395598725,0.014060078918279928,0.8910500453524156,-0.026060833233395822,fish
0.03351004380035899,0.6419806713954274,0.08878039355788486,0.05297442837336427,1.0042715188567235,-0.1487374446403977,fish
0.4262837212544813,1.0758259827150096,0.13984839930693213,0.24985463606698538,0.8622007464201331,0.0087204992037267,fish
0.4598136146284599,1.0678316857584258,0.07811753362875992,0.07282699601302917,0.9577559655349557,0.12473036506646779,fish
0.3012262900870454,1.044575985121713,-0.021538828886007663,-0.08697316619549911,0.9774277368387865,0.013549137231676193,fish
0.6082642289602642,-1.0689329068080071,0.11888062411931566,0.07805876790279297,0.9441769737602216,0.03254851123246177,fish
0.5667996371753851,-1.1002304151106652,-0.06650459180031121,0.12349281250881157,1.0530725459901782,0.10995844643276696,fish
0.45554700944957094,-1.0481401845068987,-0.08557425799515073,0.061241910874443,0.9251465633223932,-0.22484965344996555,fish
0.31493716852737713,-1.0237620659277047,-0.1185921599186856,-0.06653846382409997,1.0541366127710314,-0.11250963270230291,fish
0.30450007764908793,-0.7357760970884317,0.018291456362025595,0.014943461049656617,0.930134430566976,-0.05807410905564503,fish
0.452759954472652,-0.9473757182527944,-0.18537322412191234,0.24545384608877577,0.7307660717913771,-0.00034808485732018286,fish
0.2216658780991935,-0.7276981567513962,0.04621540960596773,0.2434001003730461,0.721575831174853,-0.014503369152842244,fish
-0.07650415029349278,-0.7408781336929576,-0.010919309450055268,0.01133608307954019,0.5341064797948246,-0.012168868568726956,fish
0.398400810820592,-0.6837342451001653,0.11346396998210569,0.1672756787199422,0.500134080469281,0.04080960585699445,fish
0.07378627401300572,-0.4962923317045198,-0.06719173104649906,-0.017857278477017374,0.3493240190791388,-0.09032931107791092,fish
0.10757175436192304,-0.6356794714154049,-0.02033182854175068,0.24043162819949526,0.4020037666543365,0.09341414422336947,fish
0.3000447895991576,-0.489860252008297,0.11222033332933688,0.12452358478942364,0.3712011007164788,0.043345244169948074,fish
0.280975024489306,-0.5064477464945419,0.13831356467781525,0.1949641498616534,-0.11106725575191986,-0.03198322641280794,fish
0.01758487873687392,-0.4845896456653107,-0.068015236575182,-0.07150933471825391,-0.28834465452865676,0.16009079918889155,fish
0.33309831282662805,-0.19857451613278124,0.01817812325871601,0.1677637101924888,-0.2470381761414529,0.1556416035571767,fish
0.4932279321722097,-0.5318892766123534,0.029441897768404814,0.09923259363154965,-0.4972066243041757,0.09328953551938086,fish
0.07433168594684342,-0.21802559196645965,0.03736534056211483,0.18519290707908426,-0.4579171298737434,-0.3018556770567793,fish
0.5544966661697519,-0.24048179243059464,-0.026257565931562216,0.19148677980978498,-0.49722304874157675,0.15789450927179755,fish
-0.012034165025988808,-0.3132586219121581,0.1281383398123635,0.10657846894747496,-0.522886700534634,0.07947585224719342,fish
0.7234648288741907,-0.06155794417420615,-0.18897034836215454,0.03991703609040853,-0.7413065024976061,0.20064086377129367,fish
0.21774791390330334,-0.3684844806266089,-0.042113023480108404,0.17796961821794943,-0.8574036273767983,0.12374645917335386,fish
0.32912339936537827,-0.19503380858705008,0.0447930732772947,0.09398455005948723,-1.0988073595597274,0.15783426774972856,fish
-0.07840671449713404,-0.22288903675343835,0.045722481194934356,0.012721504647235746,-0.9464372320920887,0.08786548501803791,fish
0.2875727867061383,-0.020016143308772417,0.1352759030614763,0.00798477685423142,-0.9744304309361191,0.13486931986455122,fish
0.3456964355436383,-0.13171457338402393,0.11982253932012871,-0.04771644163123817,-0.9340497113290618,0.199412374073444,fish
0.2827675791801011,0.06371455793943806,-0.028554162530722377,0.04897088404369368,-1.0687942029032453,0.021655473837820585,fish
0.18738378458952526,0.042580848213762804,0.12998712435306045,0.21026920460743784,-1.0250644170146515,-0.15722305440781298,fish
0.11068709629443702,0.054105422060922066,-0.07140417437774549,0.11778297997054343,-1.0968559725410874,-0.030746090001514216,fish
0.5261053239074622,0.18172186746047386,0.09308873827918375,0.04702322940769593,-1.1300981485908257,0.03899455993834367,fish
0.30616142699959004,0.15681130699394868,0.18105224784209933,0.180485593818008,-0.948937813971519,0.007488758437155775,fish
0.6081504753033544,0.11562631161246328,0.12149441068549692,0.016752337827661126,-0.9184785397944363,-0.12465619661594265,fish
0.1947035290410154,0.5454434214124773,0.010577038352412324,0.10953502743327787,-0.6386296607192559,-0.1631067625194979,fish
0.2130410613255566,0.25740573067667727,-0.033177877177212226,0.08203696272744847,-0.6239300657888557,-0.07411626686348292,fish
0.4631188489192326,0.12517786749500254,-0.15285912962592862,0.17791306255883524,-0.5163620032483143,0.0807739555984151,fish
-0.024594992400712834,0.3035452330686774,0.031053963791420405,-0.057722837091950085,-0.44380635903882937,0.15803397708229694,fish
0.05730732796941537,0.30184375973415534,-0.11152172279709192,0.014980225418534415,-0.545777477207558,0.09165676137777012,fish
0.5194969942706327,0.5520023167060922,-0.07931346636139369,-0.06382456590945337,0.054808048967072615,0.10574272871141362,fish
0.06561321415536103,0.5423693475918115,-0.11907458007366717,0.074040327819073,-0.06797547470602397,-0.008081557316355768,fish
-0.06381020306050955,0.5908916883422997,-0.046039233265665516,0.22114275036324305,0.1183578880483877,-0.1742082457705964,fish
0.6737054376146182,0.5548344881101529,-0.0027969414486982295,0.04945527903464728,0.13903837010210093,-0.04552205808827054,fish
0.02123647042515886,0.6047180365187974,0.027361458116570515,0.04893160618043493,0.5019763774664563,-0.025876441187237878,fish
0.33682387966563393,0.6363762773943351,-0.060050663541396335,0.18717244241841366,0.5327354620142569,-0.04970524868356823,fish
0.3138170385448542,0.7061663958721672,0.10692837063951832,0.20685495584553,0.5408532733321465,0.005469486537462616,fish
-0.2621256633236168,0.83863538435281,-0.020820525798996597,0.09114289327312101,0.6791263889633247,0.044141975989295056,fish
0.2465365953664382,0.8295259085974732,-0.07877224332655192,0.16847148540498924,0.9692316140804434,0.08530151882434976,fish
0.3896826498958219,0.8867459768396375,0.02262922672434364,-0.007695454087794637,0.8640217609352612,-0.027811986436633407,fish
0.3708618763037721,0.9275069112330834,0.1963552833543816,0.2377974333925414,0.9087434035844311,-0.19037594056445936,fish
0.48070413676070034,1.0068115906769493,0.03351605665351178,0.31487062939370514,0.8731567144251026,-0.04828777192911349,fish
0.22250173701891318,0.9879986776234132,-0.036285562737360715,0.1521215791188725,0.8023318987760157,0.004371039699198385,fish
0.44250088841843216,1.035884807267892,-0.15274613561187042,-0.10843316213428006,0.9839961326420655,0.12228079221334083,fish
0.1864384315631789,-1.0864430313673539,-0.09265132547797482,0.03070429954687849,0.8821820312665722,0.14443434119799453,fish
0.4025087256798804,-0.8899060964985639,-0.05335436258230818,0.2026087440960004,1.0350750540752436,-0.16724045258123527,fish
0.3580175799270865,-0.9388380702910043,-0.15144140623981206,0.18437900258815756,1.0783701802804937,0.038714831606090655,fish
0.3087801066246777,-0.9162005094404423,0.05487004763949003,0.1316087822108934,1.0024352547264161,5.599923396953997e-05,fish
0.4861066638649183,-0.9181011513913063,-0.00825135189113945,0.03294568385833169,0.9797664566091182,0.08264531108587625,fish
0.16783176064948382,-0.8728850082480777,-0.1705207607776017,0.08486025080585909,0.7802246687481325,-0.07449787674850554,fish
0.18496271007129672,-0.723096221667002,-0.08348299105466732,-0.11535881129445522,0.6716874532801631,-0.08396083720406722,fish
0.2976198353811544,-0.8458295408744405,0.03366014275621669,0.12244200383822504,0.5497996666355537,-0.06760707152936095,fish
0.17197069898126002,-0.5739825183763083,-0.05430219463857897,0.13496153310283854,0.5128029216491656,-0.05719285461984328,fish
0.40160245821091994,-0.6860375256059816,-0.06969414601380967,0.11334994190613715,0.3969242635255121,0.08153241668090143,fish
0.15736153912677342,-0.6068003291190568,-0.0074592677008076345,-0.19733061712925573,0.3051953494849443,-0.11812011731488802,fish
0.34526084154902686,-0.6847182039773207,0.03435975351782162,-0.026563644508981105,0.14667014932982853,-0.06226138999593189,fish
0.2799654462426487,-0.5114406754568895,-0.14363524570391606,0.025190901715133746,0.018688804598978204,-0.17890123905014413,fish
0.34298519295534113,-0.5022198493710969,0.055012848121787944,0.12916589331890463,-0.17369243120489591,0.1007117823412373,fish
0.20805172098739216,-0.4335794884570753,-0.08002932816073767,0.12893389056429846,-0.12835903260116527,0.12710300994311405,fish
0.2321823410946346,-0.24058421220462736,-0.001792796824979873,0.08297762080288208,-0.3377132481969364,-0.03270734308637865,fish
0.31920185359941,-0.32916897093118014,-0.0035420140691509528,0.16352455366039567,-0.4799826836693633,-0.0297949364813223,fish
0.34041490123226253,-0.38558836739417224,-0.052706611823977415,-0.002624237530289994,-0.6468595854470899,0.04532219022828973,fish
0.2991596169217688,-0.3364381135036365,-0.10236597461307145,0.16102350056939962,-0.8054922013004252,0.14744820073782558,fish
0.6410724713026168,-0.1649766773269905,-0.02856865480922636,0.14747421048398912,-0.6306495391141999,0.040861074756391724,fish
0.10185261625174313,-0.053804140288412794,0.1625330309075195,0.13775547328379106,-0.7826242340786597,-0.06975419424751146,fish
0.2871592410094573,-0.1146653407820379,-0.1361675030463631,0.08179595689143443,-1.0633606521594157,-0.16188225719864405,fish
-0.014725804423396938,-0.03316954187105377,0.16923130191048757,0.2830743824831262,-0.8727415169397029,-0.11151262626634878,fish
0.37441629573347723,-0.00025071746224792496,-0.025972117107653243,0.14931956884898787,-0.8893110399677544,0.007321945031246505,fish
0.07695069272463717,0.12149827807044597,0.003537141708863912,0.0031664136746441113,-0.9855077805202433,-0.06553275232007943,fish
0.24433794882468474,-0.17455085400729714,-0.10867108113847274,0.12483054757359843,-0.8381343031751605,0.019496770599075862,fish
0.2255871349337348,0.12794638372637104,-0.07712694166774808,0.17524833770742188,-0.9598871927787771,-0.0552924016236234,fish
0.3561782253202343,0.2004144207168869,-0.05029096500380192,0.04118914010756905,-1.0907380998055878,-0.10581464312944117,fish
0.18944181649096398,0.008984772243585432,-0.10456949708779123,0.2089272246931099,-0.864451967797587,-0.11770316314530711,fish
0.1809388604612035,0.09510665098711348,-0.020891795737087174,0.1382033705716011,-0.8135983747205677,0.15623545093732297,fish
0.5871712928171796,0.13941152105555182,-0.040701589180677115,-0.1342478337665347,-0.8217756432469502,0.08889877491836432,fish
0.35691335809490526,0.1924271028112411,0.18507811424357334,0.12996719773379264,-0.6149450065735745,0.17305179518279587,fish
0.18778982959554638,0.2579507438860391,-0.11659741856804612,0.05939708455872847,-0.7388831867412562,0.05399509007551029,fish
0.24983326563775382,0.37119905681569815,0.010269051674858726,0.15371798145417362,-0.36348160749655634,-0.0429991408614839,fish
0.6290709904541489,0.4743225671575533,0.024784628190182477,0.19442148402518145,-0.43317722478185344,0.1323340922489938,fish
0.2529670243497806,0.536703124348282,-0.10703205486518375,0.11951620471418181,-0.32101554646801783,-0.003306800136176787,fish
0.16214467536952246,0.3856054489852625,0.06868274954528385,0.2665252233944696,-0.10740550313843013,0.022084177029035233,fish
0.16300076997472143,0.42573378176235466,-0.03983270128816281,0.08212931154365043,0.0753488703760184,-0.0042824379075519,fish
0.1901747038020845,0.6826025921648875,-0.24923896515830674,0.16248178230538754,0.17599230139272137,-0.29469042192840145,fish
0.1811004555146555,0.6565111282357418,0.06598496121045651,0.18049425736373476,0.21026167005379418,0.16047350122948534,fish
0.044070430330151344,0.6409395454113892,-0.11169408841023638,0.09026540311072673,0.3541744140032041,0.049100394595775344,fish
0.07515998061060436,0.7208030553105986,-0.10477749461390991,0.17787743079777824,0.4050883335727783,0.03298230608685101,fish
0.13413592512772599,0.7113053361005701,0.06879020828923982,0.040532701283783126,0.6010218116957463,-0.0061776062270560705,fish
0.41831420369061956,0.8075605091210879,-0.034716148241844984,0.05774315809787815,0.825851471548818,0.0163427820386131,fish
0.2237525425454253,0.7623116976963645,0.09177721505515003,-0.03124886903363125,0.8009873281035688,-0.05972789358462477,fish
0.2585676621811919,0.8636151873214739,0.12101660953653189,0.1241409116370047,0.9572601295993343,0.061657935230727115,fish
0.5540176050509794,0.7264964153712135,-0.0644928460322298,0.13252516758543442,1.0724568911186407,-0.13070983443991324,fish
0.5590014299876837,0.8495889174562323,0.07932624959550306,0.21792631585792294,0.9084930111353324,0.01860684324705469,fish
0.243575011372453,0.8914825557903534,-0.0755460801392882,0.17911400043558837,0.9731326885177096,0.05615734705711045,fish
0.1738272978633182,0.9625609966793086,0.22331159171321768,0.07152044433525669,1.2171192861062496,-0.0198669133822903,fish
0.37417355849420497,-1.007398478153627,0.09068341463729263,0.22833545772882058,1.0219308913132055,-0.13412597272367377,fish
0.10173312155314992,-1.0001156949280563,-0.14518347451684352,0.08964121053529353,0.9953195528977677,0.05385031566390435,fish
0.10683464582080715,-1.0407418316044024,-0.0664700905151014,0.014054027655198323,0.8950113835212045,0.1554282441611026,fish
0.34734342420527864,-1.125301632271065,-0.012107543239055387,0.1679373170574121,0.7093618796472647,0.13697811019623787,fish
0.4357099309242103,-0.9405887795811266,0.13655603704321775,0.0695332166244344,0.7720318335855196,0.07344258528096671,fish
-0.0749731311003422,-0.6846385477856481,-0.004649658112655793,0.1620500899099163,0.7464897565366992,0.14224229552858217,fish
0.40440412702215334,-0.7953853836638068,0.04500546711851463,-0.17294043849237342,0.6936414064169558,0.005338427247902176,fish
0.19135969992473256,-0.731218599997219,-0.05895789959361278,0.10052052618949464,0.5105230559276799,0.0628102969833705,fish
0.2614387825385175,-0.6079139519262569,0.0486842068967491,0.05403947012425196,0.46931192166088315,-0.06807755663251802,fish
0.03209641528699253,-0.4520861734128633,0.16772395929744568,-0.006325868653127814,0.29168460427383536,0.029226545615571215,fish
0.12967655196265834,-0.4593362691993137,0.09955266916741141,0.04467589981602006,0.27194565147619937,0.13295342439705246,fish
0.49322506510606223,-0.6482539085448842,-0.008145598777787942,0.04262968557073485,0.052290762197117785,-0.058942341148689105,fish
0.3065726747960426,-0.7044611387763937,0.06754908472654697,0.09520142051494189,-0.052838888065391124,-0.08614434294642864,fish
0.22344431965808828,-0.23342632919203052,0.057751695460721175,-0.03673264612849558,-0.22689143900659547,0.009748893902369686,fish
0.27670232947379303,-0.20167226740548325,0.05065876716972757,0.13162737802597138,-0.2378710035132927,-0.02266622037239996,fish
0.39784236493286024,-0.36890974239788815,0.11119533608604089,0.2366214785205788,-0.43200983141654736,0.06491477210704204,fish
0.38809889923266755,-0.4739876000683863,0.11044777038374665,0.12809284969478263,-0.37185986357329215,-0.04532595259470423,fish
0.2849945999206398,-0.2097997955901979,-0.01271585968748843,0.18089886092290092,-0.5315316334528796,0.1718439615602714,fish
0.5185918221793336,-0.2761044910502407,0.06418790614777692,0.20945624546137956,-0.6792860770796809,-0.12896760979610558,fish
0.49409252738133325,-0.23578790822902843,-0.03830949211597938,0.22364895121841769,-0.841194508103513,0.12537347862197346,fish
0.38267440582607914,-0.09422758507724228,-0.09230723963155776,0.2870138692821306,-0.8000360743602101,-0.07648492283081032,fish
0.31092235658201406,-0.10941966816981305,-0.026949375570398643,0.05007980017240698,-0.8318987789675554,-0.17959827345840235,fish
0.4314642190239078,-0.22062230742802524,-0.0076278151739582675,0.028151601483888358,-0.9347869057905056,0.02378751563488674,fish
0.3628534843602367,-0.09369868330411582,-0.1661580989177992,0.17834656483247346,-0.8211889714443723,-0.02546079860138836,fish
0.5121600143611895,0.04570712960082851,0.08603325594167205,0.17082662196574,-0.9519816609428547,-0.11096093679030308,fish
0.47991227534766157,0.071433385505808,-0.2767325422602398,0.17756752996156894,-0.9065846709935329,-0.1681376891715264,fish
0.09634921971645427,0.08742614723176578,0.27148169394863214,0.2889282454250252,-0.9682026154374677,-0.000836078727145676,fish
0.08280736585165871,0.19538311177411694,0.1501879133796319,0.10113699087984943,-0.8814893016849712,0.09758368916238179,fish
0.15975009111918473,0.10668544407541633,-0.026100872417231358,0.1426156559646185,-0.9806469911693367,0.05849534930864443,fish
